AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 25.5 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.455         Table ID parameter (Reynolds number in millions)
13.974         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0196    -1.0000
-170.000    0.1688    0.0472    -1.0000
-160.000    0.3375    0.1486    -1.0000
-150.000    0.5062    0.3132    -1.0000
-140.000    0.5494    0.5149    -1.0000
-130.000    0.4993    0.7296    -1.0000
-120.000    0.4143    0.9312    -1.0000
-110.000    0.2954    1.0954    -1.0000
-100.000    0.1524    1.2023    -1.0000
-90.000    0.0000    1.2390    -1.0000
-80.000    -0.1524    1.2023    -1.0000
-70.000    -0.2954    1.0954    -1.0000
-60.000    -0.4143    0.9312    -1.0000
-50.000    -0.4993    0.7296    -1.0000
-40.000    -0.5494    0.5149    -1.0000
-30.000    -0.5127    0.3402    -1.0000
-20.000    -0.3605    0.2190    -0.8298
-10.000    -0.5971    0.2154    -4.0221
-4.179    -0.2071    0.0355    -1.4355
-2.720    -0.0661    0.0221    -1.0892
-0.854    0.1375    0.0208    -1.0254
0.000    0.2344    0.0220    -1.1188
0.448    0.2857    0.0225    -1.1678
0.895    0.3370    0.0228    -1.2309
1.342    0.3875    0.0225    -1.2971
1.787    0.4373    0.0223    -1.3638
2.230    0.4873    0.0220    -1.4343
2.671    0.5388    0.0219    -1.5000
3.110    0.5909    0.0220    -1.5621
3.545    0.6422    0.0224    -1.6223
3.976    0.6919    0.0228    -1.6815
4.403    0.7382    0.0233    -1.7391
4.826    0.7861    0.0235    -1.7954
5.244    0.8364    0.0236    -1.8559
5.656    0.8826    0.0238    -1.9156
6.063    0.9273    0.0244    -1.9803
6.464    0.9715    0.0244    -2.0473
6.857    1.0177    0.0246    -2.1199
7.244    1.0599    0.0252    -2.1949
7.623    1.0970    0.0259    -2.2729
7.995    1.1362    0.0264    -2.3550
